"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"91200";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91200";"74099";"https://dadosabertos.camara.leg.br/api/v2/deputados/74099";"10000";"Deputado";"Eurípedes Miranda";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"RO";"1";"1"
"91199";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91199";"74686";"https://dadosabertos.camara.leg.br/api/v2/deputados/74686";"10000";"Deputado";"Jorge Bittar";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RJ";"1";"1"
"91197";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91197";"73442";"https://dadosabertos.camara.leg.br/api/v2/deputados/73442";"10000";"Deputado";"Corauci Sobrinho";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"SP";"1";"1"
"91193";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91193";"73907";"https://dadosabertos.camara.leg.br/api/v2/deputados/73907";"10000";"Deputado";"Nelson Proença";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"RS";"1";"1"
"91189";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91189";"74124";"https://dadosabertos.camara.leg.br/api/v2/deputados/74124";"10000";"Deputado";"Marçal Filho";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MS";"1";"1"
"91183";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91183";"74195";"https://dadosabertos.camara.leg.br/api/v2/deputados/74195";"10000";"Deputado";"Cesar Bandeira";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"MA";"1";"1"
"91182";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91182";"73547";"https://dadosabertos.camara.leg.br/api/v2/deputados/73547";"10000";"Deputado";"Maluly Netto";"";"";"";"1";"1"
"91181";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91181";"72553";"https://dadosabertos.camara.leg.br/api/v2/deputados/72553";"10000";"Deputado";"Gessivaldo Isaias";"";"";"";"1";"1"
"91180";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91180";"74520";"https://dadosabertos.camara.leg.br/api/v2/deputados/74520";"10000";"Deputado";"José Thomaz Nonô";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"AL";"1";"1"
"91179";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91179";"74561";"https://dadosabertos.camara.leg.br/api/v2/deputados/74561";"10000";"Deputado";"Augusto Franco";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SE";"1";"1"
"91178";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91178";"74345";"https://dadosabertos.camara.leg.br/api/v2/deputados/74345";"10000";"Deputado";"Evandro Milhomen";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"AP";"1";"1"
"91176";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91176";"73587";"https://dadosabertos.camara.leg.br/api/v2/deputados/73587";"10000";"Deputado";"José Aleksandro";"PSL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36837";"AC";"1";"1"
"91175";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91175";"74565";"https://dadosabertos.camara.leg.br/api/v2/deputados/74565";"10000";"Deputado";"Francistônio Pinto";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"BA";"1";"1"
"91174";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91174";"74455";"https://dadosabertos.camara.leg.br/api/v2/deputados/74455";"10000";"Deputado";"Léo Alcântara";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"CE";"1";"1"
"91173";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91173";"74549";"https://dadosabertos.camara.leg.br/api/v2/deputados/74549";"10000";"Deputado";"João Almeida";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"BA";"1";"1"
"91172";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91172";"74672";"https://dadosabertos.camara.leg.br/api/v2/deputados/74672";"10000";"Deputado";"Magno Malta";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"ES";"1";"1"
"91171";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91171";"74235";"https://dadosabertos.camara.leg.br/api/v2/deputados/74235";"10000";"Deputado";"Marcus Vicente";"PPB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36811";"ES";"1";"1"
"91170";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91170";"74790";"https://dadosabertos.camara.leg.br/api/v2/deputados/74790";"10000";"Deputado";"Neuton Lima";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"SP";"1";"1"
"91169";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91169";"73985";"https://dadosabertos.camara.leg.br/api/v2/deputados/73985";"10000";"Deputado";"Robério Araújo";"";"";"";"1";"1"
"91168";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91168";"73574";"https://dadosabertos.camara.leg.br/api/v2/deputados/73574";"10000";"Deputado";"Reginaldo Germano";"";"https://dadosabertos.camara.leg.br/api/v2/partidos/37903";"BA";"1";"1"
"91167";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91167";"73461";"https://dadosabertos.camara.leg.br/api/v2/deputados/73461";"10000";"Deputado";"Iris Simões";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"PR";"1";"1"
"91166";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91166";"74425";"https://dadosabertos.camara.leg.br/api/v2/deputados/74425";"10000";"Deputado";"José Mendonça Bezerra";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"PE";"1";"1"
"91165";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91165";"74459";"https://dadosabertos.camara.leg.br/api/v2/deputados/74459";"10000";"Deputado";"Átila Lira";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PI";"1";"1"
"91164";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91164";"74069";"https://dadosabertos.camara.leg.br/api/v2/deputados/74069";"10000";"Deputado";"Sérgio Barcellos";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"AP";"1";"1"
"91163";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91163";"74329";"https://dadosabertos.camara.leg.br/api/v2/deputados/74329";"10000";"Deputado";"Mário Assad Júnior";"";"";"";"1";"1"
"91162";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91162";"74590";"https://dadosabertos.camara.leg.br/api/v2/deputados/74590";"10000";"Deputado";"Rafael Guerra";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MG";"1";"1"
"91161";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91161";"74699";"https://dadosabertos.camara.leg.br/api/v2/deputados/74699";"10000";"Deputado";"Angela Guadagnin";"";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"91160";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91160";"74632";"https://dadosabertos.camara.leg.br/api/v2/deputados/74632";"10000";"Deputado";"Luiz Moreira";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"BA";"1";"1"
"91159";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91159";"74778";"https://dadosabertos.camara.leg.br/api/v2/deputados/74778";"10000";"Deputado";"Gilberto Kassab";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"SP";"1";"1"
"91158";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91158";"74099";"https://dadosabertos.camara.leg.br/api/v2/deputados/74099";"10000";"Deputado";"Eurípedes Miranda";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"RO";"1";"1"
"91156";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91156";"74427";"https://dadosabertos.camara.leg.br/api/v2/deputados/74427";"10000";"Deputado";"Luiz Piauhylino";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PE";"1";"1"
"91155";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91155";"74440";"https://dadosabertos.camara.leg.br/api/v2/deputados/74440";"10000";"Deputado";"Albérico Cordeiro";"";"";"";"1";"1"
"91154";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91154";"74218";"https://dadosabertos.camara.leg.br/api/v2/deputados/74218";"10000";"Deputado";"Walter Pinheiro";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"BA";"1";"1"
"91153";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91153";"73462";"https://dadosabertos.camara.leg.br/api/v2/deputados/73462";"10000";"Deputado";"José Carlos Martinez";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"PR";"1";"1"
"91152";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91152";"74796";"https://dadosabertos.camara.leg.br/api/v2/deputados/74796";"10000";"Deputado";"Sampaio Dória";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"91151";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91151";"74850";"https://dadosabertos.camara.leg.br/api/v2/deputados/74850";"10000";"Deputado";"Jorge Wilson";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"RJ";"1";"1"
"91150";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91150";"74440";"https://dadosabertos.camara.leg.br/api/v2/deputados/74440";"10000";"Deputado";"Albérico Cordeiro";"";"";"";"1";"1"
"91143";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91143";"74087";"https://dadosabertos.camara.leg.br/api/v2/deputados/74087";"10000";"Deputado";"Vic Pires Franco";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"PA";"1";"1"
"91141";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91141";"73985";"https://dadosabertos.camara.leg.br/api/v2/deputados/73985";"10000";"Deputado";"ROBERTO ARAUJO";"";"";"";"1";"1"
"91139";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91139";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado";"Silas Câmara";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"AM";"1";"1"
"91137";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91137";"74079";"https://dadosabertos.camara.leg.br/api/v2/deputados/74079";"10000";"Deputado";"José Priante";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PA";"1";"1"
"91134";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91134";"73559";"https://dadosabertos.camara.leg.br/api/v2/deputados/73559";"10000";"Deputado";"Salvador Zimbaldi";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"SP";"1";"1"
"91133";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91133";"74637";"https://dadosabertos.camara.leg.br/api/v2/deputados/74637";"10000";"Deputado";"Pedro Irujo";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"BA";"1";"1"
"91132";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91132";"73672";"https://dadosabertos.camara.leg.br/api/v2/deputados/73672";"10000";"Deputado";"Pedro Canedo";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"GO";"1";"1"
"91131";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91131";"73573";"https://dadosabertos.camara.leg.br/api/v2/deputados/73573";"10000";"Deputado";"Yvonilton Gonçalves";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"BA";"1";"1"
"91130";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91130";"74124";"https://dadosabertos.camara.leg.br/api/v2/deputados/74124";"10000";"Deputado";"Marçal Filho";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MS";"1";"1"
"91129";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91129";"74327";"https://dadosabertos.camara.leg.br/api/v2/deputados/74327";"10000";"Deputado";"Ney Lopes";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"RN";"1";"1"
"91128";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91128";"74833";"https://dadosabertos.camara.leg.br/api/v2/deputados/74833";"10000";"Deputado";"Arolde de Oliveira";"";"";"";"1";"1"
"91126";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91126";"74565";"https://dadosabertos.camara.leg.br/api/v2/deputados/74565";"10000";"Deputado";"Francistônio Pinto";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"BA";"1";"1"
"91125";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91125";"74861";"https://dadosabertos.camara.leg.br/api/v2/deputados/74861";"10000";"Deputado";"Milton Temer";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RJ";"1";"1"
"91123";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91123";"74828";"https://dadosabertos.camara.leg.br/api/v2/deputados/74828";"10000";"Deputado";"Aldir Cabral";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"RJ";"1";"1"
"91121";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91121";"74427";"https://dadosabertos.camara.leg.br/api/v2/deputados/74427";"10000";"Deputado";"Luiz Piauhylino";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PE";"1";"1"
"91115";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91115";"74632";"https://dadosabertos.camara.leg.br/api/v2/deputados/74632";"10000";"Deputado";"Luiz Moreira";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"BA";"1";"1"
"91114";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91114";"74195";"https://dadosabertos.camara.leg.br/api/v2/deputados/74195";"10000";"Deputado";"Cesar Bandeira";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"MA";"1";"1"
"91113";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91113";"73548";"https://dadosabertos.camara.leg.br/api/v2/deputados/73548";"10000";"Deputado";"Marcelo Barbieri";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"SP";"1";"1"
"91112";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91112";"74459";"https://dadosabertos.camara.leg.br/api/v2/deputados/74459";"10000";"Deputado";"Átila Lira";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PI";"1";"1"
"91111";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91111";"74358";"https://dadosabertos.camara.leg.br/api/v2/deputados/74358";"10000";"Deputado";"Agnaldo Muniz";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"RO";"1";"1"
"91108";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91108";"73985";"https://dadosabertos.camara.leg.br/api/v2/deputados/73985";"10000";"Deputado";"Robério Araújo";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"RR";"1";"1"
"91105";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91105";"74637";"https://dadosabertos.camara.leg.br/api/v2/deputados/74637";"10000";"Deputado";"Pedro Irujo";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"BA";"1";"1"
"91099";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91099";"74356";"https://dadosabertos.camara.leg.br/api/v2/deputados/74356";"10000";"Deputado";"Silas Câmara";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"AM";"1";"1"
"91095";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91095";"74209";"https://dadosabertos.camara.leg.br/api/v2/deputados/74209";"10000";"Deputado";"Roberto Rocha";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"MA";"1";"1"
"91091";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91091";"74553";"https://dadosabertos.camara.leg.br/api/v2/deputados/74553";"10000";"Deputado";"José Carlos Aleluia";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"BA";"1";"1"
"91089";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91089";"73569";"https://dadosabertos.camara.leg.br/api/v2/deputados/73569";"10000";"Deputado";"Jorge Pinheiro";"";"";"";"1";"1"
"91082";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91082";"74124";"https://dadosabertos.camara.leg.br/api/v2/deputados/74124";"10000";"Deputado";"Marçal Filho";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MS";"1";"1"
"91080";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91080";"74427";"https://dadosabertos.camara.leg.br/api/v2/deputados/74427";"10000";"Deputado";"Luiz Piauhylino";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"PE";"1";"1"
"91079";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91079";"74079";"https://dadosabertos.camara.leg.br/api/v2/deputados/74079";"10000";"Deputado";"José Priante";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PA";"1";"1"
"91077";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91077";"74804";"https://dadosabertos.camara.leg.br/api/v2/deputados/74804";"10000";"Deputado";"Paulo Octávio";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"DF";"1";"1"
"91071";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91071";"74102";"https://dadosabertos.camara.leg.br/api/v2/deputados/74102";"10000";"Deputado";"Pedro Valadares";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"SE";"1";"1"
"91062";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91062";"74565";"https://dadosabertos.camara.leg.br/api/v2/deputados/74565";"10000";"Deputado";"Francistônio Pinto";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"BA";"1";"1"
"91050";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91050";"73907";"https://dadosabertos.camara.leg.br/api/v2/deputados/73907";"10000";"Deputado";"Nelson Proença";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"RS";"1";"1"
"91043";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91043";"73488";"https://dadosabertos.camara.leg.br/api/v2/deputados/73488";"10000";"Deputado";"Synval Guazzelli";"";"";"";"1";"1"
"91042";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91042";"74554";"https://dadosabertos.camara.leg.br/api/v2/deputados/74554";"10000";"Deputado";"José Rocha";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"BA";"1";"1"
"91039";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91039";"73981";"https://dadosabertos.camara.leg.br/api/v2/deputados/73981";"10000";"Deputado";"Francisco Rodrigues";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"RR";"1";"1"
"91038";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91038";"74425";"https://dadosabertos.camara.leg.br/api/v2/deputados/74425";"10000";"Deputado";"José Mendonça Bezerra";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"PE";"1";"1"
"91037";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91037";"73462";"https://dadosabertos.camara.leg.br/api/v2/deputados/73462";"10000";"Deputado";"José Carlos Martinez";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"PR";"1";"1"
"91034";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91034";"74327";"https://dadosabertos.camara.leg.br/api/v2/deputados/74327";"10000";"Deputado";"Ney Lopes";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"RN";"1";"1"
"91033";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91033";"74479";"https://dadosabertos.camara.leg.br/api/v2/deputados/74479";"10000";"Deputado";"Marcos de Jesus";"PL";"https://dadosabertos.camara.leg.br/api/v2/partidos/37906";"PE";"1";"1"
"91032";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91032";"74804";"https://dadosabertos.camara.leg.br/api/v2/deputados/74804";"10000";"Deputado";"Paulo Octávio";"PFL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36790";"DF";"1";"1"
"91028";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/91028";"72553";"https://dadosabertos.camara.leg.br/api/v2/deputados/72553";"10000";"Deputado";"Gessivaldo Isaias";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"PI";"1";"1"
