"idProposicao";"uriProposicao";"idDeputadoAutor";"uriAutor";"codTipoAutor";"tipoAutor";"nomeAutor";"siglaPartidoAutor";"uriPartidoAutor";"siglaUFAutor";"ordemAssinatura";"proponente"
"13602";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13602";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13601";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13601";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13599";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13599";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13597";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13597";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13594";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13594";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13593";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13593";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13591";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13591";"74448";"https://dadosabertos.camara.leg.br/api/v2/deputados/74448";"10000";"Deputado";"Paulo Marinho";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"MA";"1";"1"
"13589";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13589";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13588";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13588";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13586";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13586";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13585";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13585";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13583";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13583";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13582";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13582";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13581";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13581";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13580";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13580";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2018";"2";"COMISSÃO PERMANENTE";"Comissão de Relações Exteriores e de Defesa Nacional";"";"";"";"1";"1"
"13579";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13579";"74801";"https://dadosabertos.camara.leg.br/api/v2/deputados/74801";"10000";"Deputado";"Wilson Santos";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"MT";"1";"1"
"13578";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13578";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13577";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13577";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13576";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13576";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13575";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13575";"74694";"https://dadosabertos.camara.leg.br/api/v2/deputados/74694";"10000";"Deputado";"Vivaldo Barbosa";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"RJ";"1";"1"
"13573";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13573";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13572";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13572";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13571";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13571";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13570";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13570";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13569";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13569";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13568";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13568";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13567";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13567";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13566";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13566";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2018";"2";"COMISSÃO PERMANENTE";"Comissão de Relações Exteriores e de Defesa Nacional";"";"";"";"1";"1"
"13565";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13565";"73532";"https://dadosabertos.camara.leg.br/api/v2/deputados/73532";"10000";"Deputado";"Jair Meneguelli";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"13564";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13564";"73448";"https://dadosabertos.camara.leg.br/api/v2/deputados/73448";"10000";"Deputado";"Eduardo Jorge";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"13563";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13563";"73448";"https://dadosabertos.camara.leg.br/api/v2/deputados/73448";"10000";"Deputado";"Eduardo Jorge";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"SP";"1";"1"
"13562";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13562";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13560";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13560";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2018";"2";"COMISSÃO PERMANENTE";"Comissão de Relações Exteriores e de Defesa Nacional";"";"";"";"1";"1"
"13559";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13559";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13556";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13556";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13555";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13555";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13554";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13554";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13553";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13553";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13552";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13552";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13551";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13551";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13549";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13549";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13548";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13548";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13546";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13546";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13545";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13545";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13544";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13544";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13540";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13540";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13539";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13539";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13538";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13538";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13537";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13537";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13536";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13536";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13535";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13535";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13533";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13533";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13532";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13532";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13530";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13530";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13529";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13529";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13528";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13528";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13527";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13527";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13526";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13526";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13524";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13524";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13523";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13523";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13522";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13522";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13521";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13521";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13520";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13520";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13519";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13519";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13518";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13518";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13517";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13517";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13516";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13516";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/78";"40000";"Órgão do Poder Legislativo";"SENADO FEDERAL - COMISSÃO ESPECIAL";"";"";"";"1";"1"
"13514";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13514";"74835";"https://dadosabertos.camara.leg.br/api/v2/deputados/74835";"10000";"Deputado";"Carlos Santana";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RJ";"1";"1"
"13513";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13513";"73783";"https://dadosabertos.camara.leg.br/api/v2/deputados/73783";"10000";"Deputado";"Padre Roque";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"PR";"1";"1"
"13511";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13511";"74295";"https://dadosabertos.camara.leg.br/api/v2/deputados/74295";"10000";"Deputado";"Inácio Arruda";"PCDOB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"CE";"1";"1"
"13510";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13510";"74295";"https://dadosabertos.camara.leg.br/api/v2/deputados/74295";"10000";"Deputado";"Inácio Arruda";"PCDOB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"CE";"1";"1"
"13508";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13508";"74295";"https://dadosabertos.camara.leg.br/api/v2/deputados/74295";"10000";"Deputado";"Inácio Arruda";"PCDOB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"CE";"1";"1"
"13507";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13507";"74446";"https://dadosabertos.camara.leg.br/api/v2/deputados/74446";"10000";"Deputado";"José Antonio Almeida";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"MA";"1";"1"
"13503";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13503";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13502";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13502";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13501";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13501";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13499";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13499";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/78";"40000";"Órgão do Poder Legislativo";"Senado Federal - Comissão de Assuntos Econômicos";"";"";"";"1";"1"
"13497";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13497";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2018";"2";"COMISSÃO PERMANENTE";"Comissão de Relações Exteriores e de Defesa Nacional";"";"";"";"1";"1"
"13494";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13494";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13493";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13493";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13492";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13492";"73910";"https://dadosabertos.camara.leg.br/api/v2/deputados/73910";"10000";"Deputado";"Paulo Paim";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RS";"1";"1"
"13492";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13492";"73886";"https://dadosabertos.camara.leg.br/api/v2/deputados/73886";"10000";"Deputado";"Adão Pretto";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"RS";"2";"0"
"13491";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13491";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
"13489";"https://dadosabertos.camara.leg.br/api/v2/proposicoes/13489";"";"https://dadosabertos.camara.leg.br/api/v2/orgaos/2002";"2";"COMISSÃO PERMANENTE";"Comissão de Ciência e Tecnologia, Comunicação e Informática";"";"";"";"1";"1"
